episode,steps,accumulated_reward,enemies_shotdown,friends_shotdown,sucessful_attacks,interest_point_health,total_distance_traveled,state PURSUING,state HOLD - WAIT,state HOLD - RETURN,state HOLD - NO ENOUGH COMM,state HOLD - INTCPT,state GO HOLD INTCPT,state HOLD - SPREAD,state HOLD - JOYSTICK,state HOLD - NO JOYSTICK,state HOLD - BC,state HOLD - BENCHMARK
162,1231,21727.69662808342,40,26,2,96,34158.0,6.51038644539863,0,0,1.241731461065336,0.8993849367529303,1.8509922246721597,0,0,0,0,89.49750493211096
163,1280,28577.989052198758,40,24,0,100,42395.99999999999,4.94140625,0,0,0.2099609375,2.744140625,2.7587890625,0,0,0,0,89.345703125
164,1304,28302.77941969283,40,28,0,100,33694.0,2.6584867075664618,0,0,0.40899795501022496,0.6582310838445808,1.604038854805726,0,0,0,0,94.670245398773
165,1116,21977.232423046928,40,29,0,100,24160.0,2.549690452916259,0,0,0.5865102639296187,1.5966112740306289,2.451938742261323,0,0,0,0,92.81524926686217
166,1089,22159.594801346844,40,30,0,100,23750.320487930992,3.627180899908173,0,0,1.726354453627181,0.7346189164370982,2.341597796143251,0,0,0,0,91.57024793388427
167,1171,19270.329730753336,40,27,2,96,32076.0,5.25520593838271,0,0,0.8605399724101688,2.2466005386586088,3.304210733758129,0,0,0,0,88.33344281679038
168,1824,42764.58136507873,40,32,2,96,28758.0,5.208333333333333,0.03426535087719298,0,2.0970394736842106,1.425438596491228,1.631030701754386,0,0,0,0,89.60389254385964
169,1286,23987.97876547772,40,29,2,96,28062.0,8.178990527357556,0,0,2.488335925349922,0.8129506574296622,1.194684009614025,0,0,0,0,87.32503888024883
170,1251,27326.19775366973,40,22,0,100,44025.99999999999,2.247091215916156,0,0,0.07993605115907272,2.242650324185096,3.792521538324895,0,0,0,0,91.63780087041478
171,1390,29313.296359236512,40,30,1,98,30282.000000000004,4.683453237410072,0,0,1.8417266187050358,1.014388489208633,2.0071942446043165,0,0,0,0,90.45323741007192
172,1443,30365.60999277482,40,27,1,98,36764.0,6.306306306306307,0.03198464736926276,0,1.0448318140625834,1.977717362332747,2.569433338664109,0,0,0,0,88.06972653126498
173,1324,30952.87947244873,40,16,0,100,62625.76615692243,3.087235649546828,0,0,0.16679254783484393,1.3721047331319236,2.1242447129909374,0,0,0,0,93.24962235649546
174,1436,33269.56412571848,40,22,0,100,51100.16687071836,4.642525533890437,0,0,1.2689569792633861,1.0755184153512842,1.903435468895079,0,0,0,0,91.10956360259983
175,1279,22719.642011253116,40,20,3,94,52033.51628628565,7.259577795152463,0,0,0.5668491008600469,1.4620797498045348,1.9663799843627838,0,0,0,0,88.74511336982017
176,1126,18863.480371355905,40,27,2,96,31198.0,5.916108758027053,0,0,0.7992895204262878,1.1203716354693265,1.7625358655554035,0,0,0,0,90.40169422052195
177,1794,44858.128266977925,40,29,1,98,38902.0,1.5404884970102364,0,0,0.7955812303638392,1.4340731732036078,1.6367690280733762,0,0,0,0,94.59308807134894
178,1134,23700.577755123024,40,21,0,100,42370.0,3.768680961663417,0,0,0.4455583402951824,1.6754850088183417,3.123549614777685,0,0,0,0,90.9867260744454
179,1092,18356.141404618713,40,23,2,96,36422.54767775417,7.902391725921137,0,0,0.6033182503770739,1.8692092221503986,2.4186597716009484,0,0,0,0,87.20642102995045
180,1247,27169.13046528054,40,28,0,100,31245.142275262693,6.40203154236835,0,0,1.537022186581128,2.4993317294840955,3.8024592354985294,0,0,0,0,85.75915530606788
181,1179,22634.518669001118,40,21,1,98,43778.70745661165,5.33011919110754,0,0,0.38837551895004685,2.227579125931878,3.897147448774609,0,0,0,0,88.15677871523593
182,1747,31625.6406625717,40,29,6,88,37944.0,5.599209033668107,0,0,1.5142842275068953,1.2749128375917156,1.1135973356923556,0,0,0,0,90.49799656554093
183,1490,32934.33674875092,40,27,1,98,41058.40632906358,3.7377387712958186,0,0,1.5745998967475474,1.6365513680949921,1.6004130098089828,0,0,0,0,91.45069695405266
184,1162,23012.84108997333,40,18,1,98,50206.593496298716,7.815678297606008,0,0,1.5959943670787047,1.2478485370051633,2.7069316225942734,0,0,0,0,86.63354717571585
185,933,15139.448826648495,40,21,1,98,33893.638360510864,12.506346251480794,0,0,1.2466858464489199,3.102611835053873,3.9826253737236987,0,0,0,0,79.16173069329272
186,1510,33921.99674374967,40,23,1,98,50383.70841160542,5.929100116867939,0,0,0.42851577717179595,1.8426178418387222,3.1476431632255553,0,0,0,0,88.652123100896
187,1333,24591.672800253833,40,26,2,96,38980.00000000001,5.588897224306076,0,0,0.8680741613974922,2.245204158182403,1.403922409173722,0,0,0,0,89.89390204694031
188,1120,22601.63495558969,40,17,0,100,52480.57458981941,4.076086956521738,0,0,0.10481366459627324,2.0225155279503104,4.55357142857143,0,0,0,0,89.24301242236028
189,1906,39218.35179625176,40,29,5,90,41706.0,4.731469999046075,0,0,0.8012973385481256,0.5389678527139177,0.9491557760183152,0,0,0,0,92.97910903367357
190,1366,27926.485004149992,40,25,1,98,43338.00000000001,4.138604197169351,0,0,1.3274768179599803,0.8784773060029281,1.810639336261591,0,0,0,0,91.84480234260614
191,1202,20916.34805803155,40,24,2,96,37926.0,3.3485856905158067,0,0,0.38477537437603987,1.3987104825291186,1.6430948419301163,0,0,0,0,93.22483361064891
192,1296,26892.78637112383,40,20,1,98,50942.0,4.089506172839506,0,0,0.17361111111111113,1.732253086419753,2.989969135802469,0,0,0,0,91.01466049382715
193,1089,19293.029522105582,40,21,1,98,40209.97669919609,5.499975834904065,0,0,0.34797738147020446,2.8031511285099806,3.368614373399062,0,0,0,0,87.9802812817167
194,1359,27948.511589488495,40,23,1,98,45771.03398568037,6.501320174869065,0,0,1.2898757737090418,0.818075574600701,0.5497121585941219,0,0,0,0,90.84101631822705
195,1143,19029.479339496804,40,20,2,96,44780.0,7.353455818022747,0,0,0.7874015748031495,2.0559930008748903,1.9028871391076114,0,0,0,0,87.90026246719161
196,1232,27357.01922245851,40,22,0,100,45875.450338796756,5.316558441558441,0,0,0.7530663780663779,0.9514790764790766,1.8894300144300145,0,0,0,0,91.0894660894661
197,1219,21300.8155682966,40,27,2,96,30432.0,4.202688205969584,0,0,1.8678614248753709,3.981826213163375,2.5998611724616647,0,0,0,0,87.34776298353002
198,1217,23959.005920132124,40,20,1,98,50549.99999999999,6.4092029580936725,0,0,0.9244042728019719,1.0682004930156122,1.9022185702547245,0,0,0,0,89.69597370583402
199,1387,31917.249497951416,40,23,0,100,46473.620393264704,4.3767759446965515,0,0,1.017854870859663,1.416514695279698,2.5700835489206497,0,0,0,0,90.61877094024342
